movie_id,movie_name,movie_url,movie_year
557900,大电影2.0之两个傻瓜的荒唐事,http://www.cbooo.cn/m/557900,2007
3801,兄弟之生死同盟,http://www.cbooo.cn/m/3801,2007
558005,异冢,http://www.cbooo.cn/m/558005,2007
1446,铁三角,http://www.cbooo.cn/m/1446,2007
559683,志愿者,http://www.cbooo.cn/m/559683,2007
560298,双喜临门,http://www.cbooo.cn/m/560298,2007
560479,天堂的眼睛,http://www.cbooo.cn/m/560479,2007
560499,猜猜猜,http://www.cbooo.cn/m/560499,2007
1380,生日快乐,http://www.cbooo.cn/m/1380,2007
1389,塔铺,http://www.cbooo.cn/m/1389,2007
1878,600,http://www.cbooo.cn/m/1878,2007
559700,八月桂花遍地开,http://www.cbooo.cn/m/559700,2007
559777,女检察官,http://www.cbooo.cn/m/559777,2007
559824,大话股神,http://www.cbooo.cn/m/559824,2007
559849,北京的哥,http://www.cbooo.cn/m/559849,2007
559855,风雪狼道,http://www.cbooo.cn/m/559855,2007
560081,光荣的愤怒,http://www.cbooo.cn/m/560081,2007
476,寄生人,http://www.cbooo.cn/m/476,2007
968,门,http://www.cbooo.cn/m/968,2007
1283,红美丽,http://www.cbooo.cn/m/1283,2007
1474,图雅的婚事,http://www.cbooo.cn/m/1474,2007
7633,姨妈的后现代生活,http://www.cbooo.cn/m/7633,2007
559686,信箱,http://www.cbooo.cn/m/559686,2007
559770,天地告白,http://www.cbooo.cn/m/559770,2007
559852,意乱情迷,http://www.cbooo.cn/m/559852,2007
80,宝葫芦的秘密,http://www.cbooo.cn/m/80,2007
559807,悟空大战二郎神,http://www.cbooo.cn/m/559807,2007
684,合约情人,http://www.cbooo.cn/m/684,2007
559828,隐形的翅膀,http://www.cbooo.cn/m/559828,2007
559801,勇士,http://www.cbooo.cn/m/559801,2007
559863,命运呼叫转移,http://www.cbooo.cn/m/559863,2007
559740,大唐风云,http://www.cbooo.cn/m/559740,2007
559774,青藏线,http://www.cbooo.cn/m/559774,2007
14,爱情呼叫转移,http://www.cbooo.cn/m/14,2007
288,第三个人,http://www.cbooo.cn/m/288,2007
559872,阿妹的诺言,http://www.cbooo.cn/m/559872,2007
560186,缉毒警,http://www.cbooo.cn/m/560186,2007
560267,村支书郑九万,http://www.cbooo.cn/m/560267,2007
921,落叶归根,http://www.cbooo.cn/m/921,2007
1435,天堂口,http://www.cbooo.cn/m/1435,2007
1768,夜·明,http://www.cbooo.cn/m/1768,2007
1827,夜·上海,http://www.cbooo.cn/m/1827,2007
3760,戏王之王,http://www.cbooo.cn/m/3760,2007
557947,神枪手与智多星,http://www.cbooo.cn/m/557947,2007
559715,飞行日志,http://www.cbooo.cn/m/559715,2007
559860,没有共产党就没有新中国,http://www.cbooo.cn/m/559860,2007
559680,我的教师生涯,http://www.cbooo.cn/m/559680,2007
560297,请将我遗忘,http://www.cbooo.cn/m/560297,2007
1674,心中有鬼,http://www.cbooo.cn/m/1674,2007
5266,门徒,http://www.cbooo.cn/m/5266,2007
8275,基因决定我爱你,http://www.cbooo.cn/m/8275,2007
559693,别拿自己不当干部,http://www.cbooo.cn/m/559693,2007
995,米尼,http://www.cbooo.cn/m/995,2007
1396,太阳照常升起,http://www.cbooo.cn/m/1396,2007
559719,十三岁女孩,http://www.cbooo.cn/m/559719,2007
